subscriber_id,data_gb_mean,voice_min_mean,sms_count_mean,roaming_days_mean,countries_visited_mean,night_usage_ratio_mean,weekend_usage_ratio_mean,avg_session_mb_mean,active_days_mean,plan_tier_mean,lines_total_mean,lines_active_mean,data_trend,voice_trend,roaming_trend,lines_trend,active_line_ratio,roaming_days_ratio,roaming_intensity,data_per_active_line,pct_idle_lines,sms_per_gb,voice_per_active_day,data_per_active_day,session_intensity,evening_peak_share,weekend_share,plan_usage_gap,device_smartphone_share
SUB00503,5.608278522670307,126.56537761738845,32.37272378542208,0.6447328933058747,0.458058545873667,0.3271040650214349,0.46075567238672493,25.67415493114395,19.13589197548585,1.0,1.5,0.7101955431447519,-0.09431289702180978,4.243273417890335,-0.042471913183100195,0.01567044260498227,0.4734636954298346,0.021491096443529156,0.009844180386153702,11.845213427776812,0.5265363045701654,5.772310282836709,6.614030732381108,0.293076410018139,143.9878116880446,0.3271040650214349,0.46075567238672493,0.8878344295465939,1.0
SUB00504,128.3046327945781,417.0701792524187,41.421951279184526,4.667181750819746,3.130772758991643,0.4700022534053483,0.4032742843356513,614.4621841008947,17.26492439565497,4.493912504474058,1.5833333333333333,1.2811085060002763,0.8193643034229192,5.534129470554981,0.12222058292270746,0.03769468246385464,0.8091211616843851,0.15557272502732486,0.4870628495576461,158.5728304614854,0.19087883831561495,0.32284065179082866,24.157081125555464,7.431520107140944,78838.34489721974,0.4700022534053483,0.4032742843356513,1.9278198485824958,1.0
SUB00505,0.4638505055405975,52.640224256281726,13.287769039496112,0.8553575203699292,0.1390001046522951,0.3492869049825384,0.4358301685334633,3.0568337375012997,18.266810691070905,1.0,1.0,1.0,-0.17344068111453836,3.248024546524275,0.10491113399535744,0.0,1.0,0.028511917345664307,0.003963159494884926,0.4638505055405975,0.0,26.575538078992224,2.881741380393955,0.025393075637847096,1.417913874493532,0.3492869049825384,0.4358301685334633,0.990722989889188,1.0
SUB00506,109.50789033824553,255.00777678555744,31.226375723723123,0.9575610182253557,0.6607132299782847,0.4546337121950215,0.4178258131551302,619.3472755108063,16.246850515474964,3.5469173033404644,1.5,1.2012832734862984,0.4814070722428421,-1.9676889363390984,0.048587989538616656,-0.022823450154137233,0.8008555156575322,0.031918700607511855,0.021089107775098998,136.73863536837288,0.19914448434246776,0.285151833600956,15.695828341786308,6.740253456135412,67823.41352792851,0.4546337121950215,0.4178258131551302,1.3567594965755538,1.0
SUB00507,39.048721411527346,307.7223363356555,49.7803108960746,12.318539349541261,6.650928955666836,0.34297002954660377,0.4181625725855677,213.21073928253637,15.029386703748942,2.5715476118275826,1.5833333333333333,1.321192229477942,0.23359896451737316,8.570222872949145,-0.0013679377936058651,0.03199104643997872,0.834437197565016,0.41061797831804203,2.7309910017128427,46.79647734482118,0.16556280243498403,1.2748256305616001,20.474710139629117,2.598158007457949,8325.606760189552,0.34297002954660377,0.4181625725855677,1.7905731835970355,1.0
SUB00508,4.854493144532303,1474.8293767199475,60.44171220441705,1.9536997162008538,0.7316543316971753,0.3620884791634678,0.4282811115216903,21.304396289265707,16.619001978451664,1.587960495806328,1.0,1.0,-0.06971430790074525,-22.559244711432548,0.029775846420348154,0.0,1.0,0.0651233238733618,0.04764776200646323,4.854493144532303,0.0,12.450674129078452,88.74355864643518,0.29210497422328247,103.42204573463981,0.3620884791634678,0.4282811115216903,1.490870632915682,1.0
SUB00509,61.97598754856954,607.5109481358213,81.40141381686753,2.6961993210954422,2.6645815516295053,0.4724088000337161,0.4264582004285035,300.60605601676525,16.54598512027903,3.393001738055556,4.0,2.931208970160588,-2.9866625496645436,4.137979455577362,-0.09794472679622727,0.02834331332178411,0.732802242540147,0.08987331070318141,0.23947476568356377,84.57396000009395,0.26719775745985297,1.3134347194237868,36.716517252952556,3.7456813298236775,18630.35718471964,0.4724088000337161,0.4264582004285035,2.1534819870841653,1.0
SUB00510,9.719415108337879,112.37574885497497,30.225314014735186,0.7210005265956604,0.37026128658415186,0.41278980892045314,0.39026628954044257,43.94619987332936,17.38659479290832,1.0,1.5833333333333333,0.8094133259490999,0.0563248929779566,-5.030004422147273,-0.01326271804293817,0.005045918074970211,0.5112084163889052,0.024033350886522014,0.008898619420172008,19.012627329170904,0.4887915836110948,3.1097873357426784,6.463355832092609,0.5590177504051715,427.1313590028736,0.41278980892045314,0.39026628954044257,0.8056116978332424,1.0
SUB00511,126.90544250913992,416.5724057074481,42.309891567412556,5.615550956060784,3.2085346912362653,0.42209658401684796,0.44962206470295635,553.3999228382737,16.823894053471083,4.594452294217728,1.6666666666666667,1.2872518975366696,-0.22629630128833728,6.4645866235827345,0.017031687215601825,0.04892861050517515,0.7723511385220017,0.1871850318686928,0.6005896684308668,164.3105527778345,0.2276488614779983,0.33339698227966336,24.760760165480328,7.543167004368823,70229.462092315,0.42209658401684796,0.44962206470295635,2.0563434440349297,1.0
SUB00512,1.0446169453217709,46.62911206542956,15.963893072671354,0.04570792571799631,0.24175450204325752,0.3494424181797262,0.43036485068317515,6.609882938218529,20.067052592488245,1.0,1.0,1.0,-0.07778411418312331,2.890180499580372,-0.02097380785784649,0.0,1.0,0.0015235975239332104,0.0003683365607128134,1.0446169453217709,0.0,15.282054483381977,2.3236652144363426,0.05205632169981979,6.904795723856331,0.3494424181797262,0.43036485068317515,0.9791076610935646,1.0
SUB00513,112.17870326495525,243.9716229095596,30.102646548822275,1.8306431094616828,0.8722834806418337,0.46908503119892253,0.39037017674220387,488.20854565124364,16.37090352045203,3.5488062831679357,1.5,1.27832060872473,0.46886743657485874,4.322068458746501,0.14235580205743578,-0.03245773177091233,0.85221373914982,0.061021436982056095,0.0532279914444742,131.6321224495468,0.14778626085017996,0.26834546730071157,14.902758580475902,6.85232205570153,54766.601574026216,0.46908503119892253,0.39037017674220387,1.3052322178688307,1.0
SUB00514,38.344262147094526,282.8684669974056,48.58953287807615,12.09370128491401,6.773599899737095,0.3432513400361368,0.39223036281146734,199.49924182596283,16.433817062989963,2.53934181837672,1.5833333333333333,1.2806237478512548,-0.350840038125352,-6.075691514302914,-0.1186108512501612,-0.011453074850745508,0.8088149986428977,0.40312337616380034,2.730596460364797,47.40795139980337,0.1911850013571022,1.267191755879385,17.212584630410912,2.3332535588124763,7649.651226721323,0.3432513400361368,0.39223036281146734,1.7724565754348296,1.0
SUB00515,9.28121387249326,1502.190216003977,55.4648794398889,0.7450495840448949,0.8057276047690829,0.32767147089676035,0.40517464214695603,56.68488620045857,19.281506385113495,1.4860908595262805,1.0,1.0,0.7198150064505572,-14.77085772580314,-0.08990022964799006,0.0,1.0,0.024834986134829828,0.02001023389288982,9.28121387249326,0.0,5.976037208265419,77.90834315537504,0.48135315193313555,526.1045521643978,0.32767147089676035,0.40517464214695603,1.3004665820764154,1.0
SUB00516,66.42489915446465,596.1019087694002,99.5929827502407,3.2004853962780184,2.943159838798674,0.42848596444356474,0.42863505842158794,319.7037870817548,17.253954584216732,3.6494288987592163,3.75,2.935672902410431,1.0562096931690164,7.023758691409349,-0.0505790298574987,0.02311065138293842,0.7828461073094483,0.10668284654260062,0.3139846694329041,84.85051983302232,0.21715389269055171,1.4993320880871326,34.54871205669521,3.8498362117649045,21236.291816206,0.42848596444356474,0.42863505842158794,2.320930915669923,1.0
SUB00517,4.000366994628231,104.9766752094112,31.98242994760395,0.579360636375061,0.49504938582837954,0.38274847173428017,0.4411005541366535,16.275477666462773,16.845708460691103,1.0,1.4166666666666667,0.775300922575657,-0.9481216815580655,0.9245730339144862,-0.10410349280383643,-0.013730910955874732,0.5472712394651696,0.019312021212502032,0.009560404240353768,7.309660559794188,0.4527287605348304,7.994873967951082,6.231656890796297,0.23747098579813092,65.10788367872658,0.38274847173428017,0.4411005541366535,0.9199926601074354,1.0
SUB00518,126.78039542598388,407.8366855142806,41.761696353753784,5.75417097939405,2.994912941355569,0.43775489904403164,0.41579701240364647,663.4012010302712,17.146384308027965,4.382780903827158,1.25,1.0764585538145657,1.0800223745799586,-1.8948498793100386,0.025719729853393505,-0.0101416417580049,0.8611668430516526,0.191805699313135,0.5744413710986629,147.2193181250705,0.13883315694834747,0.3294018465034275,23.78557940774317,7.394001741033245,84106.2665926904,0.43775489904403164,0.41579701240364647,1.8471729953074805,1.0
SUB00519,3.417581705307009,50.821953201243296,14.943884689730114,0.46012381853226314,0.23601763211942153,0.37146113620924853,0.4015875676423197,16.81858623752615,15.943879331004679,1.0,1.0,1.0,0.27163448230421056,-3.535454757690614,0.06785246168355176,0.0,1.0,0.015337460617742105,0.003619911137724372,3.417581705307009,0.0,4.3726488430472426,3.1875525489216576,0.2143507006266119,57.47889263449762,0.37146113620924853,0.4015875676423197,0.9316483658938598,1.0
SUB00520,109.85042140282714,275.7873124510534,29.087600714587598,1.3913380822338093,0.5450730771110642,0.44525668064330065,0.44314587240095177,601.0148933694103,19.41424645230741,3.299990157295228,1.75,1.3305632580013365,-0.7317737374938702,3.7010701116313434,0.12619528198938287,-0.009701630862084754,0.7603218617150495,0.04637793607446031,0.02527936432616631,144.4788410463942,0.2396781382849506,0.26479280045655784,14.205409060225241,5.658237710780233,66021.73930600494,0.44525668064330065,0.44314587240095177,1.1029817292386852,1.0
SUB00521,42.24654919827515,300.6812109001392,43.915915174450014,13.999785150722614,7.135989352021124,0.3540912460997443,0.4073752206618198,211.7515154159676,15.925179287021132,2.486517548582144,1.5833333333333333,1.3041598071472758,-0.09903558405086425,-0.783855131317552,0.04525115702823043,0.023319381284348625,0.8236798781982795,0.46665950502408715,3.330077258871334,51.2900100105461,0.17632012180172055,1.039514848143929,18.880868182450637,2.652814667694553,8945.770813829993,0.3540912460997443,0.4073752206618198,1.6415865646166408,1.0
SUB00522,8.763985180522763,1475.7605878068082,59.59053209937338,0.8212590340406453,0.7707892441456305,0.36853091471995586,0.4179549913275276,42.68160581720289,19.636679422612918,1.55247690110801,1.0,1.0,0.28334277451410933,6.48362540078041,-0.12594952616926772,0.0,1.0,0.027375301134688175,0.02110058766986532,8.763985180522763,0.0,6.7994788754102915,75.15326578623947,0.44630688274263225,374.0609608628803,0.36853091471995586,0.4179549913275276,1.3771971974975548,1.0
SUB00523,62.811644389833354,597.2756263867944,92.27418288928861,3.1012155481307633,2.708282399494862,0.46625098663909137,0.4522570299959529,328.66299286131317,20.891502402538297,3.4648117573421864,4.166666666666667,2.8277021041926527,-0.812301240154854,2.1331878767166623,-0.13338101509441905,-0.00824873308760123,0.6786485050062366,0.10337385160435877,0.2799655828680786,92.55401570398527,0.3213514949937634,1.469061728691568,28.58940515040345,3.0065642565850985,20643.863031703142,0.46625098663909137,0.4522570299959529,2.2085788695455193,1.0
SUB00524,5.5001749476990005,113.18739824651728,29.371462428852414,0.7759998801398648,0.33344818752173583,0.30870998841835035,0.45219255024343125,25.696515392522116,17.391868801628892,1.0,1.3333333333333333,0.745359991976965,-0.15208391360235787,0.680273477633788,-0.06054371039725014,-0.024326555676693715,0.5590199939827238,0.025866662671328824,0.008625191784990738,9.838959262464197,0.4409800060172762,5.340096034788852,6.508064172834397,0.3162497952597172,141.3353302051119,0.30870998841835035,0.45219255024343125,0.88999650104602,1.0
SUB00525,127.81473649518263,426.7884722547671,44.10560032474593,4.897445157935034,3.0117058832840597,0.4431001511644023,0.4473024265630757,675.8343189930432,14.049376910603359,4.41277739914601,1.5,1.2076210555407842,-0.7833843137915285,0.7170740573973277,0.013194994510486278,-0.020033449283485293,0.8050807036938562,0.1632481719311678,0.4916554798404658,158.7601539929419,0.19491929630614382,0.34507445333901915,30.377750911690676,9.097537727720734,86381.58539649702,0.4431001511644023,0.4473024265630757,1.8564826692423573,1.0
SUB00526,0.33536794392558483,54.21495295863543,15.708844875688621,0.3114032728562198,0.2298833429010035,0.3840573056731343,0.4028711304577996,2.72626907399232,16.52859544689532,1.0,1.0,1.0,-0.08290177790004088,-0.0680805992860029,-0.007648924946980886,0.0,1.0,0.010380109095207328,0.0023862141784833715,0.33536794392558483,0.0,31.417689751377242,3.2800701749173125,0.020290165912952955,0.9143032539327125,0.3840573056731343,0.4028711304577996,0.9932926411214883,1.0
SUB00527,108.95921230869958,236.14263832791812,31.220130900317418,0.47172324076736527,0.8347558018374391,0.3902431234822539,0.4507826754348066,514.4983219631391,18.845065039942494,3.49382421599767,1.5,1.2814267292555597,-0.7283663591218155,2.5097080631725173,-0.05663398325898048,0.01390557127009402,0.8542844861703731,0.01572410802557884,0.013125790403070579,127.54441181197974,0.14571551382962689,0.286530438673378,12.530741487355392,5.781843261233556,56059.331895251344,0.3902431234822539,0.4507826754348066,1.3146399698236784,1.0
SUB00528,40.93724060438546,288.6207133785487,46.442506348419506,11.994764865320574,7.2129633233945265,0.32251798981516533,0.3907656393162451,217.0932833959234,17.87463451264587,2.5709150680668578,1.4166666666666667,1.2026972582288808,-0.03307097586270357,-9.672737902018639,-1.3075893402567154e-05,-0.01660412765207407,0.8489627705145041,0.3998254955106858,2.8839266348766195,48.220301320841095,0.15103722948549592,1.1344806260206088,16.146943489913408,2.2902421067923573,8887.199975974954,0.32251798981516533,0.3907656393162451,1.7521702559791485,1.0
SUB00529,8.321618510133717,1552.2910047482073,53.101579782809516,1.8261048441879588,0.7171609481774941,0.35317842324930027,0.40424593485785537,37.62047736811807,18.404919005846605,1.5326571969817817,1.0,1.0,0.5544426787783721,10.72879657049529,0.134734212862374,0.0,1.0,0.06087016147293196,0.04365370271764506,8.321618510133717,0.0,6.38116007338532,84.34109404421167,0.4521410014078425,313.0632608265979,0.35317842324930027,0.40424593485785537,1.3662248267791073,1.0
SUB00530,74.00398714132129,601.5797532069354,93.52504446103933,3.2096954626094547,2.5226701098357336,0.4894490392910013,0.44576469154740317,357.2529984797324,19.422810656308194,3.477770836119113,4.0,3.0359485406866593,0.1862211422160154,-5.8920074507006746,-0.1889474096132292,-0.006839262560909909,0.7589871351716648,0.10698984875364849,0.26990009350667493,97.50361200072693,0.24101286482833517,1.2637838591377484,30.972847537467636,3.8101585013024915,26438.146305692593,0.4894490392910013,0.44576469154740317,1.9976910932926872,1.0
SUB00531,10.492817735727597,123.99143697035204,29.47352123781569,1.5806890992179534,0.45479385261907995,0.3578364599995651,0.4047598988082524,56.786443043435106,16.608789041409704,1.0,1.6666666666666667,0.7383424551167157,0.5410589097467493,0.9026864422206742,0.06353990720089228,0.007164825694176478,0.4430054730700294,0.05268963664059845,0.023962922840877206,23.685526192289082,0.5569945269299706,2.808923396949859,7.465411033953865,0.6317629605365256,595.8497967150408,0.3578364599995651,0.4047598988082524,0.790143645285448,1.0
SUB00532,125.67478514422447,462.91392444574996,43.92307628755941,4.022983735842901,2.9060234751339387,0.4601878652183444,0.47017585937637457,567.3428219713808,17.865950039499136,4.480890190432411,1.3333333333333333,1.1697488476084208,-0.9686515287716836,3.02617750774212,-0.04911244076279227,0.02344710289951042,0.8773116357063157,0.13409945786143004,0.3896961725480501,143.24987841184262,0.12268836429368435,0.34949792225348353,25.910400702023207,7.034318626570373,71300.68725437127,0.4601878652183444,0.47017585937637457,1.9673944875479212,1.0
SUB00533,1.0459893112844254,52.472617987422495,16.16779724219752,0.04052036561287808,0.3465758689227272,0.335329537442476,0.45911183040828707,5.69913993811262,16.59639081937211,1.0,1.0,1.0,0.0194395968912422,0.6927457520442669,-0.012981252634555034,0.0,1.0,0.0013506788537626026,0.00046811269737832714,1.0459893112844254,0.0,15.45694307558863,3.161688499536533,0.06302510724581732,5.961239458779983,0.335329537442476,0.45911183040828707,0.9790802137743115,1.0
SUB00534,117.76520816835044,222.45724659102657,26.828737961442986,1.7758199230805394,0.7145174440378418,0.42862715750338487,0.5114795215832633,541.4771440331027,20.46350543932802,3.63313880112165,1.5,1.2813051012388657,-0.6870484229725975,1.6099513333475308,0.16656501128645904,0.03431235802309458,0.8542034008259104,0.05919399743601798,0.042295143750366124,137.86553419769328,0.14579659917408958,0.22781548454523298,10.870925670608447,5.75488928412148,63767.16858546222,0.42862715750338487,0.5114795215832633,1.2778346377546415,1.0
